央视HD,#genre#
你是我今生不能忘的唯一,https://vd4.bdstatic.com/mda-mbdzgfvp4bz1hhg8/v1-cae/1080p/mda-mbdzgfvp4bz1hhg8.mp4
女驸马,https://vd3.bdstatic.com/mda-mkc73kvdz3q3xwaw/fhd/cae_h264_nowatermark/1636904021328088500/mda-mkc73kvdz3q3xwaw.mp4
女孩街头演唱DJ《放不下想又怕》,https://vd2.bdstatic.com/mda-nb8mpxwznwj6s3ps/sc/cae_h264_nowatermark_delogo/1644456565663753843/mda-nb8mpxwznwj6s3ps.mp4
女生DJ串烧,https://vd4.bdstatic.com/mda-mmncsg3gspc9rq5m/480p/h264/1640253169234879704/mda-mmncsg3gspc9rq5m.mp4
女生DJ伤感情歌FHD,https://vdse.bdstatic.com//8fe41305b5c64f8e11715b4dfd442c67.mp4
女生版DJ洗脑神曲,https://vdse.bdstatic.com//6d2f84ad5762c818efd8dc210d8743c6.mp4
拼命的喝酒拼命的抽烟,https://vd2.bdstatic.com/mda-nd1n5vscnn77rui2/sc/cae_h264_delogo/1648915878369422268/mda-nd1n5vscnn77rui2.mp4
朴孝敏 – SKETCH,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAguq6r7gUouOyF4gE.mp4
千年等一回,https://vd3.bdstatic.com/mda-jc7mtk91nwgdtc7c/sc/mda-jc7mtk91nwgdtc7c.mp4
情歌8首,https://vd2.bdstatic.com/mda-mk7hhug7aprk2806/sc/cae_h264/1636496746808750167/mda-mk7hhug7aprk2806.mp4
情歌好听却难唱,http://em.21dtv.com/songs/60115911.mkv
情难断,https://vd4.bdstatic.com/mda-nbpw16dugr0ppae5/sc/cae_h264_delogo/1645737527853870072/mda-nbpw16dugr0ppae5.mp4
让人陶醉的几首DJ舞曲,https://vdse.bdstatic.com//0f464b2beaf5887f90ac36b68fcd342f.mp4
让我做你的眼睛,https://vd2.bdstatic.com/mda-mhaargrart2qrkdz/1080p/cae_h264/1629630942996744682/mda-mhaargrart2qrkdz.mp4
人生如歌,http://mobi.kuwo.cn/tmevideo/tme1257678.mp4
音乐Retro,http://stream.mediawork.cz/retrotv/retrotvHQ1/playlist.m3u8
EXID - Every Night,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgz-qc4gUo4vj-tQY.mp4
EXID - L.I.E,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg2abB4gUohpLdxAQ.mp4
EXID - UP&DOWN,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgzMnG4gUoroOQgQU.mp4
EXID - 上下(中文版),https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgtd6M9QUokpHf7AY.mp4
Foreign Figures - Fire,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgzf2h7QUohIem5AQ.mp4
Four Ladies-Move,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg85Do5QUow-P-wwI.mp4
Girls Generation - DIVINE,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgho7o5QUoyr2cggE.mp4
Girls Generation - Mr.Mr,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgorq64gUozOXcXA.mp4
Girls Gone Wild,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgjd2w4gUou--ljQE.mp4
HELLOVENUS - StickySticky,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgnIS24gUoptqYDQ.mp4
HELLOVENUS - WiggleWiggle,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgr-2n9AUoqsakNg.mp4Remix,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgtLrW4gUosLGs2gU.mp4
Jason Derulo - The Other Side,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgt6qM5gUo8JmR4gQ.mp4
JinSoul- Singing in the Rain,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAg6vC98AUooILmZw.mp4
Kronic & Krunk - Hey Ho!,https://15799848.s21v.faiusr.com/58/ABUIABA6GAAglNTV4gUo9PrW7wM.mp4
M2音乐,http://live.m2.tv/hls3/stream.m3u8
MTV,http://pluto-live.plutotv.net:80/egress/chandler/pluto01/live/VIACBS02/master_2400.m3u8
MTV Biggest Pop,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS02/master.m3u8
MTV Block Party,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS03/master.m3u8
MTV Block Party,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS03/master_2400.m3u8
MTV Spankin\' New,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS07/master.m3u8
MTV Spankin\' New,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS07/master_2400.m3u8
MTV WMA,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS08/master.m3u8
MTV WMA,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS08/master_2400.m3u8
MTV Yo,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS01/master_2400.m3u8
MTV Yo!,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS01/master.m3u8
MTV音乐,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS02/master_2400.m3u8
MUDR-139,https://siwazywcdn2.com:5278/zhongwenzimu/IedwOy8c/index.m3u8
MUDR-159,https://siwazywcdn2.com:5278/zhongwenzimu/u7Lzkah8/index.m3u8
Music Reload TV HD,http://web.onair-radio.eu:1935/video/video/chunklist.m3u8
Music Top,http://live-edge01.telecentro.net.ar/live/smil:musictop.smil/playlist.m3u8
Music Top,http://live-edge01.telecentro.net.ar/live/smil:musictop.smil/chunklist_w538311571_b364000_sleng.m3u8
Music Top,http://live-edge01.telecentro.net.ar/live/msctphd-720/playlist.m3u8
Music Top,https://live-edge01.telecentro.net.ar/live/smil:musictop.smil/chunklist_w1369951744_b2028000_sleng.m3u8
Music Top,https://live-edge01.telecentro.net.ar/live/smil:musictop.smil/playlist.m3u8
Music Top,http://live-edge01.telecentro.net.ar:1935/live/msctphd-720/playlist.m3u8
OH MY GIRL - BUNGEE (Fall in Love),https://15799848.s21v.faiusr.com/58/ABUIABA6GAAgnfmh7QUokqegngQ.mp4
otpaha,http://live.stranafm.cdnvideo.ru/stranafm/stranafm_hd.sdp/chunklist.m3u8
Sexy K-Pop,https://srv1.zcast.com.br/kpoptv/kpoptv/playlist.m3u8
V2BEAT,http://de1se01.v2beat.live/playlist.m3u8

YY,#genre#

 24官频陪你DOUYU,http://192.168.123.123:5211/yy.php?id=1351186084
 举起手来-惊险抗日,http://192.168.123.123:5211/yy.php?id=1382736877
 晾剑 电视剧,http://192.168.123.123:5211/yy.php?id=1451866697
 【狂飙2老默】首播,http://192.168.123.123:5211/yy.php?id=1354790484
 武林外传,http://192.168.123.123:5211/yy.php?id=1355652820
 济公,http://192.168.123.123:5211/yy.php?id=1355265814
 德赢社-92综合 正在直,http://192.168.123.123:5211/yy.php?id=75536595
 纪晓岚,http://192.168.123.123:5211/yy.php?id=1382781415
 【战狼3吴京】独播,http://192.168.123.123:5211/yy.php?id=37999586
 港片 喜剧 动作,http://192.168.123.123:5211/yy.php?id=1355480591
 【新三国】萌儿陪看,http://192.168.123.123:5211/yy.php?id=29216766
 薛仁贵传奇,http://192.168.123.123:5211/yy.php?id=1355260662
 武林外传 超清,http://192.168.123.123:5211/yy.php?id=21092633
 靓剑,http://192.168.123.123:5211/yy.php?id=1356043643
 铁齿铜牙纪晓岚,http://192.168.123.123:5211/yy.php?id=1354143978
 林正英-经典电影,http://192.168.123.123:5211/yy.php?id=34229877
 【鹿鼎记】金庸经典,http://192.168.123.123:5211/yy.php?id=28265277
 超喜剧地下交通站男神贾贵,http://192.168.123.123:5211/yy.php?id=1353428972
 绝版电影 港片女鬼,http://192.168.123.123:5211/yy.php?id=1455988450
 少年包青天,http://192.168.123.123:5211/yy.php?id=1356043677
 豪哥带我们发财,http://192.168.123.123:5211/yy.php?id=23402146
 隋唐英雄传,http://192.168.123.123:5211/yy.php?id=1352475619
 纪晓岚,http://192.168.123.123:5211/yy.php?id=1352227227
 神医喜来乐,http://192.168.123.123:5211/yy.php?id=1382714119
 经典港片电影,http://192.168.123.123:5211/yy.php?id=1459801818
 雍正王朝,http://192.168.123.123:5211/yy.php?id=1356043620
 弹幕天团 下饭神剧,http://192.168.123.123:5211/yy.php?id=23512910
 雪中悍刀行,http://192.168.123.123:5211/yy.php?id=1462996362
 大染坊,http://192.168.123.123:5211/yy.php?id=1354773983
 111,http://192.168.123.123:5211/yy.php?id=1382571192
 电影百团大战,http://192.168.123.123:5211/yy.php?id=1382736871
 宋小宝小品合集,http://192.168.123.123:5211/yy.php?id=1354931577
 三国演义94年经典版,http://192.168.123.123:5211/yy.php?id=1354936241
 超精彩武打场景,http://192.168.123.123:5211/yy.php?id=1354936131
 正阳门下,http://192.168.123.123:5211/yy.php?id=1382851588
 欢乐集结号-每天笑不停,http://192.168.123.123:5211/yy.php?id=1382741642
 成龙系列,http://192.168.123.123:5211/yy.php?id=1354888751
 地下交通站,http://192.168.123.123:5211/yy.php?id=1382736795
 憨豆先生-经典喜剧,http://192.168.123.123:5211/yy.php?id=1354936239
 西游记张卫健版,http://192.168.123.123:5211/yy.php?id=1354936155
 洪金宝福星系列,http://192.168.123.123:5211/yy.php?id=1354924839
 速度与激情全集,http://192.168.123.123:5211/yy.php?id=1382749892
 杭小妞,http://192.168.123.123:5211/yy.php?id=1382736910
 科幻惊悚片-异形,http://192.168.123.123:5211/yy.php?id=1382735543
 经典大片合集,http://192.168.123.123:5211/yy.php?id=1382749895
 金牌配角达叔系列,http://192.168.123.123:5211/yy.php?id=1354888728
 寻秦记-穿越剧经典,http://192.168.123.123:5211/yy.php?id=1382851591
 【周星驰】搞笑电影,http://192.168.123.123:5211/yy.php?id=38670875
 朵宝陪你看狄仁杰,http://192.168.123.123:5211/yy.php?id=1353753252
 【林正英经典】玄幻电影,http://192.168.123.123:5211/yy.php?id=1462895099
 侏罗纪世界-国外科幻大片合集,http://192.168.123.123:5211/yy.php?id=1382736851
 进来 陪你看动漫,http://192.168.123.123:5211/yy.php?id=1352866135
 李连杰功夫 经典武侠,http://192.168.123.123:5211/yy.php?id=74613175
 神探狄仁杰2,http://192.168.123.123:5211/yy.php?id=1382851146
 甜甜的恋爱 这狗粮我吃了,http://192.168.123.123:5211/yy.php?id=1354932438
 国内喜剧,http://192.168.123.123:5211/yy.php?id=1382736862
 【盗暮笔记】24h,http://192.168.123.123:5211/yy.php?id=1382702247
 你的回忆有我吗,http://192.168.123.123:5211/yy.php?id=1354889024
 情满四合院,http://192.168.123.123:5211/yy.php?id=1382736848
 父母爱情,http://192.168.123.123:5211/yy.php?id=1382746276
 三国演义【1994】,http://192.168.123.123:5211/yy.php?id=1354930932
 鹿鼎记-周星驰版,http://192.168.123.123:5211/yy.php?id=1354658049
 勇敢的心 ~24经典好剧,http://192.168.123.123:5211/yy.php?id=1354744544
 古惑仔,http://192.168.123.123:5211/yy.php?id=1458015189
 经典鬼片3000部,http://192.168.123.123:5211/yy.php?id=29460894
 封神榜,http://192.168.123.123:5211/yy.php?id=1353426319
 正阳门下,http://192.168.123.123:5211/yy.php?id=1354931580
 香港院线大片-最新,http://192.168.123.123:5211/yy.php?id=1354936242
 小太阳 正在直播,http://192.168.123.123:5211/yy.php?id=29067083
 魔幻手机,http://192.168.123.123:5211/yy.php?id=1382735544
 我和僵尸有个约会,http://192.168.123.123:5211/yy.php?id=1354143966
 国内喜剧,http://192.168.123.123:5211/yy.php?id=1382735563
 鹊刀门,http://192.168.123.123:5211/yy.php?id=1355344777
 鹿鼎记-高清全集,http://192.168.123.123:5211/yy.php?id=1382704650
 海王-院线大片,http://192.168.123.123:5211/yy.php?id=1354936142
 【战狼4】吴京老师,http://192.168.123.123:5211/yy.php?id=1354784284
 神雕侠侣,http://192.168.123.123:5211/yy.php?id=1351762426
 科幻片：来看神奇的地球,http://192.168.123.123:5211/yy.php?id=1354930897
 国外动作大片-夺宝奇兵1-4,http://192.168.123.123:5211/yy.php?id=1382736833
 天龙八部,http://192.168.123.123:5211/yy.php?id=1351814644
 五号特工组,http://192.168.123.123:5211/yy.php?id=1414967772
 鉴证实录,http://192.168.123.123:5211/yy.php?id=1356341389
 狂飙,http://192.168.123.123:5211/yy.php?id=1355142167
 狄仁杰,http://192.168.123.123:5211/yy.php?id=1351755386
 超英集结,http://192.168.123.123:5211/yy.php?id=1382745091
 雯子：港剧TVB,http://192.168.123.123:5211/yy.php?id=1456829119
 康熙微服私访记,http://192.168.123.123:5211/yy.php?id=1352811698
 林正英 僵尸 鬼片,http://192.168.123.123:5211/yy.php?id=1351505899
 新白娘子传奇,http://192.168.123.123:5211/yy.php?id=1354490667
 小甜甜    闯关东,http://192.168.123.123:5211/yy.php?id=1354689861
 国外科幻大作合集,http://192.168.123.123:5211/yy.php?id=1382736836
 的直播间,http://192.168.123.123:5211/yy.php?id=1354129442
 黑衣人1、2—动作喜剧大片,http://192.168.123.123:5211/yy.php?id=1354930936
 这部剧你居然没看过？,http://192.168.123.123:5211/yy.php?id=1354932355
 国漫动漫,http://192.168.123.123:5211/yy.php?id=1354768828
 小宝 天龙 神雕金庸,http://192.168.123.123:5211/yy.php?id=1356043609
 动漫,http://192.168.123.123:5211/yy.php?id=26664495
 【新三国】蓝光版,http://192.168.123.123:5211/yy.php?id=1382705738
 少年包青天蓝光版,http://192.168.123.123:5211/yy.php?id=38498680
 007系列动作大片,http://192.168.123.123:5211/yy.php?id=1382736897
 赌神 港片 喜剧,http://192.168.123.123:5211/yy.php?id=1355112116
 精彩动漫,http://192.168.123.123:5211/yy.php?id=1420843376
 少年歌行,http://192.168.123.123:5211/yy.php?id=1450556636
 雪豹2,http://192.168.123.123:5211/yy.php?id=1450496699
 燕双鹰,http://192.168.123.123:5211/yy.php?id=1352227153
 狂飙,http://192.168.123.123:5211/yy.php?id=1382754187
 绝版电影 港片女鬼,http://192.168.123.123:5211/yy.php?id=1461579859
 83射雕英雄传,http://192.168.123.123:5211/yy.php?id=1354210357
 家花与野花,http://192.168.123.123:5211/yy.php?id=1354420982
 好先生,http://192.168.123.123:5211/yy.php?id=79382500
 热度榜1.包青天,http://192.168.123.123:5211/yy.php?id=22701868
 正阳门下 正在直播,http://192.168.123.123:5211/yy.php?id=1453059740
 武林外传,http://192.168.123.123:5211/yy.php?id=1454629602
 24H盗幕笔记,http://192.168.123.123:5211/yy.php?id=1355171231
 大家车言论,http://192.168.123.123:5211/yy.php?id=1382570702
 蜗牛车志,http://192.168.123.123:5211/yy.php?id=1346966271
 知否知否应是绿肥红瘦,http://192.168.123.123:5211/yy.php?id=21881901
 惊天动地,http://192.168.123.123:5211/yy.php?id=22089862
 神探狄仁杰,http://192.168.123.123:5211/yy.php?id=38338029
 狂飙,http://192.168.123.123:5211/yy.php?id=1382627144
 24【动漫】正在直播,http://192.168.123.123:5211/yy.php?id=1350984033
 火蓝刀锋,http://192.168.123.123:5211/yy.php?id=1382737892
 我的体育老师,http://192.168.123.123:5211/yy.php?id=1382745169
 大家都在看的电视剧,http://192.168.123.123:5211/yy.php?id=1354930964
 神探狄仁杰1,http://192.168.123.123:5211/yy.php?id=1382851575
 速度与激情系列！-精彩大片,http://192.168.123.123:5211/yy.php?id=1382736911
 岳云鹏宋小宝也来演电影了？,http://192.168.123.123:5211/yy.php?id=1354926612
 【经典抗战剧】,http://192.168.123.123:5211/yy.php?id=1354806550
 神探狄仁杰2,http://192.168.123.123:5211/yy.php?id=1382828767
 父母爱情,http://192.168.123.123:5211/yy.php?id=1382851594
 情满四合院-小人物的悲欢离合,http://192.168.123.123:5211/yy.php?id=1382851601
 爱笑仙子,http://192.168.123.123:5211/yy.php?id=1382736838
 绗��叉�婀�,http://192.168.123.123:5211/yy.php?id=1382851576
 笑声传奇,http://192.168.123.123:5211/yy.php?id=1382736880
 星爷经典-百看不厌,http://192.168.123.123:5211/yy.php?id=1382736808
 九品芝麻官包龙星,http://192.168.123.123:5211/yy.php?id=1354930968
 超燃警匪片,http://192.168.123.123:5211/yy.php?id=1382735576
 少年包青天美黑之旅,http://192.168.123.123:5211/yy.php?id=1354936141
 双月之城-国漫,http://192.168.123.123:5211/yy.php?id=1382736907
 欢乐集结号,http://192.168.123.123:5211/yy.php?id=1382735550
 超精彩！系列动作电影,http://192.168.123.123:5211/yy.php?id=1382745096
 田园生活,http://192.168.123.123:5211/yy.php?id=1382736898
 流行古装剧—知否知否应是绿肥红瘦,http://192.168.123.123:5211/yy.php?id=1354936134
 读心神探,http://192.168.123.123:5211/yy.php?id=1382736875
 小沈阳春晚小品,http://192.168.123.123:5211/yy.php?id=1382749941
 宰相刘罗锅,http://192.168.123.123:5211/yy.php?id=1382745191
 血色浪漫,http://192.168.123.123:5211/yy.php?id=1354926676
 欢乐DOUYU,http://192.168.123.123:5211/yy.php?id=1354930926
 小兵张嘎,http://192.168.123.123:5211/yy.php?id=1354930225
 斗罗小舞 正在直播,http://192.168.123.123:5211/yy.php?id=1354768831
 动作大片-热血开打,http://192.168.123.123:5211/yy.php?id=1354936168
 易中天品三国,http://192.168.123.123:5211/yy.php?id=1354931498
 欢乐集结号3,http://192.168.123.123:5211/yy.php?id=1382736822
 院线动作大片,http://192.168.123.123:5211/yy.php?id=1382736900
 哑巴竟然会说话,http://192.168.123.123:5211/yy.php?id=1354932427
 仙剑奇侠传-神仙姐姐驾到,http://192.168.123.123:5211/yy.php?id=1382749903
 超激烈的猎食场面,http://192.168.123.123:5211/yy.php?id=1382749898
 红楼梦1987经典版,http://192.168.123.123:5211/yy.php?id=1382745084
 炊事班的故事II,http://192.168.123.123:5211/yy.php?id=1382736885
 你最爱的宋小宝,http://192.168.123.123:5211/yy.php?id=1354936198
 非诚勿扰,http://192.168.123.123:5211/yy.php?id=1382735583
 外国科幻大片,http://192.168.123.123:5211/yy.php?id=1382747628
 24H地下交通站全,http://192.168.123.123:5211/yy.php?id=37880083
 精彩动作电影享不停,http://192.168.123.123:5211/yy.php?id=1382736809
 炊事班的故事III,http://192.168.123.123:5211/yy.php?id=1382736716
 发哥系列,http://192.168.123.123:5211/yy.php?id=1354888733
 人生必看的科幻片,http://192.168.123.123:5211/yy.php?id=1382745114
 水浒传,http://192.168.123.123:5211/yy.php?id=1353873252
 经典港片动作搞笑,http://192.168.123.123:5211/yy.php?id=1459869766
 魔幻手机,http://192.168.123.123:5211/yy.php?id=1382851541
 热血川军,http://192.168.123.123:5211/yy.php?id=1507704566
 欢乐集结号2,http://192.168.123.123:5211/yy.php?id=1354930919
 丫头动漫 斗罗斗破,http://192.168.123.123:5211/yy.php?id=1458722520
 高分科幻动作片,http://192.168.123.123:5211/yy.php?id=1382749948
 我爱我家,http://192.168.123.123:5211/yy.php?id=1382735557
 小敏,http://192.168.123.123:5211/yy.php?id=1382736890
 十八动漫,http://192.168.123.123:5211/yy.php?id=1354076248
 情满四合院,http://192.168.123.123:5211/yy.php?id=1382736888
 金婚,http://192.168.123.123:5211/yy.php?id=1382828768
 我爱我家,http://192.168.123.123:5211/yy.php?id=1382851580
 笑傲帮,http://192.168.123.123:5211/yy.php?id=1382735555
 法证先锋Ⅲ,http://192.168.123.123:5211/yy.php?id=1382736802
 毒液：致命守护者,http://192.168.123.123:5211/yy.php?id=1382745095
 【港片】赌片 动作,http://192.168.123.123:5211/yy.php?id=24921161
 加勒比海盗系列,http://192.168.123.123:5211/yy.php?id=1382749914
 侏罗纪公园三部曲,http://192.168.123.123:5211/yy.php?id=1354936191
 复仇者联盟全季,http://192.168.123.123:5211/yy.php?id=1354936167
 巩汉林春晚小品合集,http://192.168.123.123:5211/yy.php?id=1354889035
 8090年的热血与回忆,http://192.168.123.123:5211/yy.php?id=1356243352
 谈判专家,http://192.168.123.123:5211/yy.php?id=1382735560
 老夫少妻搞笑忘年恋,http://192.168.123.123:5211/yy.php?id=1354932391
 笑傲江湖 4K超清,http://192.168.123.123:5211/yy.php?id=1354282410
 港片鬼片老电影,http://192.168.123.123:5211/yy.php?id=1355269576
 二号交通站,http://192.168.123.123:5211/yy.php?id=1354930965
 24h小时新剧热播,http://192.168.123.123:5211/yy.php?id=1355171357
 恐怖电影,http://192.168.123.123:5211/yy.php?id=24066336
 国内喜剧,http://192.168.123.123:5211/yy.php?id=1382851598
 【破案 悬疑 港剧】,http://192.168.123.123:5211/yy.php?id=1382800083
 保护我家蓉儿,http://192.168.123.123:5211/yy.php?id=1370293254
 精彩玄幻电影,http://192.168.123.123:5211/yy.php?id=1382688400
 鬼经典老片,http://192.168.123.123:5211/yy.php?id=1463783198
 西游记后传 蓝光,http://192.168.123.123:5211/yy.php?id=1353392400
 超炫科幻大片,http://192.168.123.123:5211/yy.php?id=1382736840
 【神雕侠侣】金庸经典,http://192.168.123.123:5211/yy.php?id=1382704651
 动漫,http://192.168.123.123:5211/yy.php?id=1354143938
 梦梦古装武侠剧,http://192.168.123.123:5211/yy.php?id=1382881708
 电影 电影 港片,http://192.168.123.123:5211/yy.php?id=1455225203
 神探狄仁杰1—5部全集,http://192.168.123.123:5211/yy.php?id=1382705592
 【科幻电影】,http://192.168.123.123:5211/yy.php?id=1355065896
 动作 港片电影,http://192.168.123.123:5211/yy.php?id=1461037999
 【火蓝刀锋】乐乐陪看,http://192.168.123.123:5211/yy.php?id=1352946111
 燕双鹰,http://192.168.123.123:5211/yy.php?id=1354143942
 一分钟学道菜,http://192.168.123.123:5211/yy.php?id=1382736901
 火蓝刀锋,http://192.168.123.123:5211/yy.php?id=1458239444
 【案发现场】1-4部全集,http://192.168.123.123:5211/yy.php?id=33567888
 打狗棍  4K超清,http://192.168.123.123:5211/yy.php?id=39736069
 宰相刘罗锅,http://192.168.123.123:5211/yy.php?id=1353892468
 火凤凰之战狼七,http://192.168.123.123:5211/yy.php?id=1463088777
 无敌燕双鹰,http://192.168.123.123:5211/yy.php?id=23026835
 叶问全集,http://192.168.123.123:5211/yy.php?id=1382828771
 雪中悍刀行,http://192.168.123.123:5211/yy.php?id=1382660835
 国漫 DOUYU正在直播,http://192.168.123.123:5211/yy.php?id=1351417866
 无敌燕双鹰,http://192.168.123.123:5211/yy.php?id=1354825244
 动漫,http://192.168.123.123:5211/yy.php?id=1382788679
 8090.电影一哥,http://192.168.123.123:5211/yy.php?id=29197808
 布丁-玄幻电影正在直播,http://192.168.123.123:5211/yy.php?id=1455460998
 【港台】鬼片 惊悚 喜剧,http://192.168.123.123:5211/yy.php?id=1351030377
 新主播，求照顾,http://192.168.123.123:5211/yy.php?id=1382690406
 经典 老电影,http://192.168.123.123:5211/yy.php?id=1414874879
 热血抗日电影,http://192.168.123.123:5211/yy.php?id=1382749907
 二龙湖浩哥【经典搞笑】,http://192.168.123.123:5211/yy.php?id=28205255
 动漫,http://192.168.123.123:5211/yy.php?id=25055036
 24小时循环播电视剧,http://192.168.123.123:5211/yy.php?id=53320802
 【成龙经典】动作,http://192.168.123.123:5211/yy.php?id=34460526
 法证先锋,http://192.168.123.123:5211/yy.php?id=1354930939
 【特jing力量】,http://192.168.123.123:5211/yy.php?id=1508456184
 尽享国内精彩战争片,http://192.168.123.123:5211/yy.php?id=1382745094
 上海滩,http://192.168.123.123:5211/yy.php?id=1382745184
 炊事班的故事II,http://192.168.123.123:5211/yy.php?id=1382851579
 我的前半生,http://192.168.123.123:5211/yy.php?id=1382735564
 无敌县令,http://192.168.123.123:5211/yy.php?id=1354932390
 每天都要快乐哦！,http://192.168.123.123:5211/yy.php?id=1354930909
 ����������,http://192.168.123.123:5211/yy.php?id=1382851578
 野山鹰-影视剧,http://192.168.123.123:5211/yy.php?id=1354932395
 伪装者,http://192.168.123.123:5211/yy.php?id=1382851593
 天道-9.2高分好剧,http://192.168.123.123:5211/yy.php?id=1382735574
 十大经典港剧之《大时代》,http://192.168.123.123:5211/yy.php?id=1354930891
 敢死队-精彩动作电影,http://192.168.123.123:5211/yy.php?id=1382735573
 情满四合院,http://192.168.123.123:5211/yy.php?id=1382851524
 法证先锋Ⅱ,http://192.168.123.123:5211/yy.php?id=1382851597
 大话西游至尊宝,http://192.168.123.123:5211/yy.php?id=1382851590
 娆�涔�棰�,http://192.168.123.123:5211/yy.php?id=1382851577
 福贵,http://192.168.123.123:5211/yy.php?id=1354926537
